21604277.457480315,4,1,0.0052439999999999995,44,1,68787389.92913067,77.0,0,1.0
21604277.457480315,5,1,0.233983,41,1,68787389.92913067,85.0,5,7.0
21604277.457480315,10,1,4.2702279999999995,1,10,68787389.92913067,85.0,18,5.0
21604277.457480315,4,1,0.59292,17,3,68787389.92913067,91.0,7,7.0
21604277.457480315,8,1,1.442316,1,23,68787389.92913067,95.0,18,7.0
21604277.457480315,8,6,0.907234,1,11,68787389.92913067,89.0,8,7.0
21604277.457480315,3,1,1.089444,1,4,68787389.92913067,92.0,15,7.0
21604277.457480315,9,56,0.569463,1,30,14000000.0,181.0,13,7.0
21604277.457480315,12,4,0.089436,1,5,68787389.92913067,96.91175800646896,2,7.0
21604277.457480315,4,1,2.458948,1,10,68787389.92913067,90.0,45,5.0
21604277.457480315,19,1,0.449333,18,1,68787389.92913067,89.0,9,5.0
21604277.457480315,19,1,0.948724,1,1,68787389.92913067,88.0,11,5.0
6000000.0,8,1,9.023686,1,3,11122090.0,96.0,673,7.0
21604277.457480315,16,1,0.5350600000000001,1,3,68787389.92913067,102.0,5,5.0
5000000.0,2,10,0.472025,1,22,68787389.92913067,100.0,5,3.0
21604277.457480315,16,1,0.118612,18,10,68787389.92913067,71.0,3,7.0
21604277.457480315,8,1,0.983569,18,1,68787389.92913067,93.0,9,5.0
21604277.457480315,4,1,3.569699,18,10,68787389.92913067,96.91175800646896,13,7.0
21604277.457480315,8,1,1.0602280000000002,1,10,68787389.92913067,110.0,4,5.0
21604277.457480315,12,14,0.301689,18,27,68787389.92913067,110.0,1,5.0
21604277.457480315,4,28,0.008267,18,43,68787389.92913067,84.0,3,5.0
3000000.0,8,1,5.384163,1,1,67790117.0,120.0,92,7.0
21604277.457480315,13,13,1.787465,1,17,68787389.92913067,125.0,35,7.0
21604277.457480315,8,2,1.15553,1,4,68787389.92913067,95.0,6,5.0
21604277.457480315,4,2,4.4259949999999995,1,11,68787389.92913067,105.0,76,7.0
21604277.457480315,14,1,7.187819999999999,1,1,68787389.92913067,74.0,167,7.0
21604277.457480315,4,1,0.001243,18,10,68787389.92913067,30.0,0,1.0
21604277.457480315,3,1,0.001181,18,1,68787389.92913067,30.0,0,1.0
21604277.457480315,16,2,0.34842,18,4,68787389.92913067,31.0,2,7.0
21604277.457480315,16,1,1.172748,1,1,68787389.92913067,64.0,16,7.0
25000000.0,9,1,11.187833,1,3,42972994.0,131.0,994,7.0
21604277.457480315,8,1,4.440982,1,1,68787389.92913067,90.0,43,7.0
21604277.457480315,4,1,10.591249000000001,1,1,68787389.92913067,95.0,141,7.0
21604277.457480315,8,1,3.521503,1,9,68787389.92913067,110.0,47,7.0
21604277.457480315,4,4,0.493066,1,5,68787389.92913067,84.0,6,7.0
21604277.457480315,9,39,3.9626019999999995,1,30,68787389.92913067,163.0,49,7.0
21604277.457480315,13,39,1.5766639999999998,1,30,68787389.92913067,136.0,19,5.0
21604277.457480315,13,14,0.001185,1,27,68787389.92913067,78.0,0,1.0
21604277.457480315,16,1,0.001405,18,10,68787389.92913067,67.0,0,1.0
21604277.457480315,8,1,1.7486680000000001,18,1,68787389.92913067,90.0,9,7.0
21604277.457480315,4,1,1.732968,1,1,68787389.92913067,85.0,30,5.0
21604277.457480315,8,1,3.6344849999999997,1,1,68787389.92913067,90.0,58,7.0
21604277.457480315,13,2,0.773371,1,4,68787389.92913067,94.0,11,5.0
21604277.457480315,4,1,7.391953,1,21,68787389.92913067,86.0,172,7.0
21604277.457480315,16,1,1.16603,1,1,68787389.92913067,94.0,6,7.0
21604277.457480315,4,2,0.24468800000000002,1,4,68787389.92913067,21.0,11,7.0
21604277.457480315,4,7,1.08423,1,36,68787389.92913067,85.0,12,5.0
21604277.457480315,8,25,1.872988,1,23,68787389.92913067,98.0,16,7.0
21604277.457480315,5,1,0.47309700000000005,1,14,68787389.92913067,100.0,4,5.0
21604277.457480315,16,10,0.41822600000000004,1,15,68787389.92913067,87.0,4,9.0
21604277.457480315,8,7,3.4622059999999997,1,2,68787389.92913067,180.0,10,7.0
21604277.457480315,4,1,0.428953,18,10,68787389.92913067,90.0,4,7.0
21604277.457480315,20,1,0.629215,21,3,68787389.92913067,395.0,1,5.0
21604277.457480315,2,1,0.045913999999999996,1,1,68787389.92913067,110.0,1,7.0
21604277.457480315,8,1,0.11383599999999999,1,1,68787389.92913067,78.0,3,7.0
21604277.457480315,8,1,0.012572,1,3,68787389.92913067,89.0,0,1.0
21604277.457480315,12,1,0.42847299999999994,18,1,68787389.92913067,90.0,2,5.0
15000000.0,8,1,11.245661,1,2,64191523.0,120.0,1689,7.0
21604277.457480315,16,1,0.743082,18,3,68787389.92913067,77.0,5,7.0
21604277.457480315,8,12,0.7468020000000001,1,29,68787389.92913067,97.0,4,7.0
21604277.457480315,15,1,0.650044,18,3,68787389.92913067,81.0,10,3.0
5000000.0,15,1,6.055594,1,1,68787389.92913067,91.0,157,5.0
21604277.457480315,8,1,0.45196099999999995,1,1,68787389.92913067,90.0,1,7.0
21604277.457480315,12,1,0.6214430000000001,18,10,68787389.92913067,90.0,1,5.0
21604277.457480315,11,1,0.21477800000000002,1,1,68787389.92913067,98.0,3,5.0
21604277.457480315,8,4,2.774803,57,5,68787389.92913067,104.0,17,5.0
21604277.457480315,18,4,0.910314,19,5,68787389.92913067,91.0,1,7.0
21604277.457480315,3,13,0.923746,1,17,68787389.92913067,113.0,16,7.0
21604277.457480315,5,13,0.8372280000000001,1,17,68787389.92913067,100.0,13,7.0
21604277.457480315,5,1,7.350821000000001,1,1,581011.0,88.0,216,5.0
21604277.457480315,5,1,0.244392,30,14,68787389.92913067,100.0,3,5.0
21604277.457480315,8,11,0.21545599999999998,36,39,68787389.92913067,134.0,2,5.0
21604277.457480315,8,11,1.208227,36,39,68787389.92913067,141.0,16,7.0
21604277.457480315,8,1,0.353118,36,39,68787389.92913067,80.0,5,5.0
21604277.457480315,4,11,1.095033,36,39,68787389.92913067,89.0,14,7.0
21604277.457480315,4,11,0.6711729999999999,36,39,68787389.92913067,89.0,7,5.0
21604277.457480315,8,11,0.160677,1,39,68787389.92913067,167.0,7,5.0
21604277.457480315,2,11,0.778283,1,39,68787389.92913067,290.0,16,7.0
21604277.457480315,8,11,1.619638,36,39,68787389.92913067,137.0,15,7.0
21604277.457480315,4,1,0.127571,36,39,68787389.92913067,92.0,6,7.0
21604277.457480315,4,11,0.514901,36,39,68787389.92913067,78.0,13,5.0
21604277.457480315,8,11,0.38494,1,39,68787389.92913067,128.0,3,5.0
21604277.457480315,4,11,1.093057,36,39,68787389.92913067,101.0,20,7.0
21604277.457480315,4,1,0.038161,36,39,68787389.92913067,136.0,1,1.0
21604277.457480315,4,11,2.101817,1,39,68787389.92913067,104.0,19,7.0
21604277.457480315,4,1,0.202153,36,39,68787389.92913067,90.0,1,5.0
21604277.457480315,4,11,0.402254,36,24,68787389.92913067,100.0,11,7.0
21604277.457480315,4,11,0.652075,36,39,68787389.92913067,100.0,9,7.0
21604277.457480315,4,1,0.17535699999999999,36,39,68787389.92913067,91.0,2,7.0
21604277.457480315,4,1,0.649651,36,39,68787389.92913067,95.0,9,7.0
21604277.457480315,16,1,0.42125799999999997,18,10,68787389.92913067,102.0,4,7.0
21604277.457480315,2,11,3.153779,36,39,68787389.92913067,161.0,24,7.0
21604277.457480315,16,1,5.019486,1,1,494506.0,129.0,134,7.0
21604277.457480315,15,1,0.460958,18,1,68787389.92913067,82.0,11,5.0
21604277.457480315,4,1,0.630617,1,1,68787389.92913067,90.0,16,5.0
21604277.457480315,4,1,3.825472,1,1,68787389.92913067,80.0,25,5.0
21604277.457480315,11,1,1.860814,1,9,68787389.92913067,82.0,15,3.0
21604277.457480315,4,17,0.09112100000000001,18,42,68787389.92913067,90.0,1,10.0
21604277.457480315,13,1,12.971414999999999,1,1,68787389.92913067,101.0,10,5.0
21604277.457480315,4,2,1.569352,1,4,68787389.92913067,81.0,12,3.0
4000000.0,5,26,1.109389,1,40,68787389.92913067,93.0,16,7.0
5000000.0,15,1,8.4702,1,1,3220371.0,95.0,696,7.0
21604277.457480315,13,1,1.4839579999999999,9,1,68787389.92913067,102.0,16,5.0
21604277.457480315,8,11,0.056391,1,41,68787389.92913067,87.0,2,7.0
21604277.457480315,12,1,0.057513,18,10,68787389.92913067,75.0,1,7.0
21604277.457480315,6,11,1.00512,1,39,68787389.92913067,132.0,7,5.0
21604277.457480315,16,1,0.135776,18,15,68787389.92913067,103.0,2,9.0
21604277.457480315,12,1,0.049482,1,10,68787389.92913067,104.0,1,5.0
21604277.457480315,6,1,1.0466870000000001,18,10,68787389.92913067,120.0,6,5.0
21604277.457480315,4,6,0.670145,18,13,68787389.92913067,103.0,3,7.0
21604277.457480315,8,11,0.035351,1,15,68787389.92913067,87.0,1,5.0
6000000.0,8,1,11.732546000000001,1,1,9077700.0,137.0,476,7.0
21604277.457480315,16,1,0.05488,18,9,68787389.92913067,106.0,0,1.0
21604277.457480315,16,1,0.329432,18,10,68787389.92913067,102.0,0,1.0
21604277.457480315,8,1,0.47489799999999993,1,10,68787389.92913067,102.0,1,5.0
21604277.457480315,16,1,0.015519999999999999,18,10,68787389.92913067,74.0,0,1.0
800000.0,8,1,0.12673199999999998,1,1,68787389.92913067,95.0,0,1.0
21604277.457480315,8,1,0.8770020000000001,18,1,68787389.92913067,88.0,9,7.0
21604277.457480315,4,2,1.032773,1,4,68787389.92913067,98.0,7,5.0
21604277.457480315,15,1,1.378801,1,46,68787389.92913067,90.0,26,5.0
80.0,8,1,0.847311,1,31,68787389.92913067,82.0,7,5.0
21604277.457480315,8,1,2.963863,1,1,68787389.92913067,93.0,30,5.0
21604277.457480315,13,1,0.400945,18,4,68787389.92913067,90.0,2,5.0
2500000.0,9,1,2.126507,1,3,68787389.92913067,110.0,19,5.0
21604277.457480315,15,1,1.933788,1,1,68787389.92913067,91.0,21,7.0
21604277.457480315,6,1,0.561918,1,1,68787389.92913067,94.0,7,5.0
21604277.457480315,8,1,0.8351540000000001,18,1,68787389.92913067,87.0,3,5.0
6000000.0,4,1,5.799373,15,3,41387687.0,104.0,225,7.0
21604277.457480315,16,1,2.2013700000000003,1,15,2642899.0,87.0,51,5.0
21604277.457480315,4,1,2.730363,1,1,68787389.92913067,84.0,60,5.0
21604277.457480315,15,1,0.060371,18,10,68787389.92913067,75.0,1,5.0
21604277.457480315,18,1,0.591218,18,10,68787389.92913067,90.0,9,5.0
21604277.457480315,10,1,0.005102000000000001,1,17,68787389.92913067,55.0,0,1.0
21604277.457480315,11,1,1.914671,1,9,68787389.92913067,60.0,6,7.0
21604277.457480315,1,13,2.1624950000000003,1,17,44057737.0,71.0,28,5.0
21604277.457480315,2,13,3.686067,1,17,68787389.92913067,96.0,37,7.0
21604277.457480315,8,14,0.630596,1,27,68787389.92913067,104.0,17,7.0
21604277.457480315,2,1,3.457153,18,1,2334228.0,89.0,68,7.0
21604277.457480315,12,1,0.298147,18,10,68787389.92913067,97.0,1,5.0
21604277.457480315,3,1,4.075158999999999,18,10,68787389.92913067,84.0,306,5.0
21604277.457480315,8,1,1.452356,18,1,68787389.92913067,120.0,21,7.0
21604277.457480315,13,1,2.2025930000000002,1,1,68787389.92913067,76.0,44,3.0
21604277.457480315,8,1,2.478457,1,1,68787389.92913067,78.0,48,5.0
21604277.457480315,4,36,1.9103279999999998,1,46,68787389.92913067,118.0,35,7.0
21604277.457480315,15,1,2.1730720000000003,1,9,68787389.92913067,85.0,35,5.0
21604277.457480315,15,10,1.3224559999999999,18,25,68787389.92913067,75.0,13,5.0
21604277.457480315,17,1,1.8276290000000002,1,3,68787389.92913067,83.0,29,5.0
21604277.457480315,8,29,2.916799,1,11,68787389.92913067,123.0,22,5.0
24720400.0,1,13,3.662458,1,17,68787389.92913067,76.0,30,5.0
150000000.0,2,13,3.176182,1,17,68787389.92913067,73.0,39,7.0
21604277.457480315,4,10,0.053278,18,31,68787389.92913067,100.0,1,5.0
21604277.457480315,6,1,0.755834,1,9,68787389.92913067,120.0,8,7.0
21604277.457480315,15,1,0.310607,1,1,68787389.92913067,86.0,6,3.0
21604277.457480315,15,1,0.074804,18,10,68787389.92913067,76.0,2,1.0
21604277.457480315,4,1,1.418224,1,9,68787389.92913067,90.0,24,5.0
21604277.457480315,11,1,1.623545,18,9,68787389.92913067,87.0,27,5.0
21604277.457480315,4,1,1.057133,1,9,68787389.92913067,90.0,5,5.0
21604277.457480315,15,1,1.904582,1,1,68787389.92913067,91.0,17,3.0
21604277.457480315,8,35,0.823852,1,24,68787389.92913067,119.0,8,7.0
21604277.457480315,21,28,0.9534370000000001,18,25,68787389.92913067,89.0,3,7.0
21604277.457480315,4,1,1.231644,1,1,68787389.92913067,80.0,25,1.0
21604277.457480315,17,4,1.023733,1,5,68787389.92913067,95.0,4,7.0
21604277.457480315,5,4,0.9566309999999999,1,2,68787389.92913067,100.0,3,7.0
21604277.457480315,13,4,0.035211,1,5,68787389.92913067,100.0,1,7.0
21604277.457480315,13,4,0.411404,1,5,68787389.92913067,96.91175800646896,0,1.0
21604277.457480315,13,1,0.081011,1,5,68787389.92913067,88.0,3,5.0
21604277.457480315,18,4,1.757598,1,5,68787389.92913067,100.0,6,7.0
21604277.457480315,4,2,4.51157,29,4,68787389.92913067,85.0,76,7.0
21604277.457480315,5,4,0.076034,1,5,68787389.92913067,100.0,1,9.0
21604277.457480315,4,4,2.507551,57,5,68787389.92913067,89.0,21,5.0
1556288.0,13,1,0.195677,18,30,1268395.0,128.0,2,7.0
25000000.0,13,1,11.007319,1,11,72629670.0,96.0,573,5.0
21604277.457480315,19,1,0.398725,21,3,68787389.92913067,59.0,2,5.0
21604277.457480315,7,1,0.090273,18,38,68787389.92913067,26.0,2,10.0
21604277.457480315,8,7,0.425403,1,2,68787389.92913067,103.0,3,7.0
21604277.457480315,16,7,0.142761,18,2,68787389.92913067,25.0,4,7.0
21604277.457480315,8,1,0.371893,1,33,68787389.92913067,136.0,2,3.0
21604277.457480315,12,1,0.037233999999999996,18,10,68787389.92913067,200.0,1,5.0
21604277.457480315,9,4,0.20156500000000002,18,5,68787389.92913067,101.0,1,7.0
21604277.457480315,4,1,0.969562,18,1,68787389.92913067,66.0,4,7.0
21604277.457480315,9,1,6.053682,1,25,68787389.92913067,9.0,18,7.0
21604277.457480315,16,1,0.330366,18,10,68787389.92913067,62.0,2,5.0
21604277.457480315,5,1,4.704713,1,1,68787389.92913067,71.0,48,5.0
21604277.457480315,1,1,1.6892150000000001,1,1,68787389.92913067,25.0,16,7.0
21604277.457480315,1,1,0.12353499999999999,18,10,68787389.92913067,25.0,3,9.0
21604277.457480315,10,2,0.343031,1,4,68787389.92913067,5.0,6,7.0
25496629.0,4,2,3.81584,1,4,40924982.0,120.0,98,5.0
12560000.0,4,2,4.0529910000000005,1,4,42700000.0,105.0,81,7.0
21604277.457480315,8,1,0.459083,18,1,68787389.92913067,75.0,4,7.0
21604277.457480315,4,1,4.886524,1,1,68787389.92913067,94.0,145,5.0
21604277.457480315,13,1,4.393241000000001,1,1,68787389.92913067,80.0,110,5.0
2500000.0,8,1,11.898793,1,37,6341684.0,99.0,880,5.0
21604277.457480315,3,14,1.053136,18,10,68787389.92913067,110.0,6,7.0
21604277.457480315,13,1,0.834443,1,1,68787389.92913067,86.0,6,5.0
21604277.457480315,16,1,0.14958,1,3,68787389.92913067,78.0,4,7.0
21604277.457480315,15,1,4.6018669999999995,1,1,28281.0,90.0,92,5.0
21604277.457480315,13,1,2.0728470000000003,1,1,68787389.92913067,85.0,26,7.0
21604277.457480315,19,1,5.376538,1,1,68787389.92913067,84.0,40,7.0
40000000.0,8,3,1.321766,1,6,68787389.92913067,129.0,11,5.0
21604277.457480315,9,18,0.42864300000000005,1,38,68787389.92913067,94.0,4,7.0
21604277.457480315,15,1,0.081694,1,34,68787389.92913067,74.0,4,5.0
21604277.457480315,6,1,0.140291,1,1,68787389.92913067,52.0,2,5.0
21604277.457480315,15,1,0.960142,1,1,68787389.92913067,83.0,18,3.0
21604277.457480315,19,1,0.41938000000000003,1,1,68787389.92913067,97.0,3,7.0
21604277.457480315,5,13,0.7378680000000001,1,17,68787389.92913067,85.0,4,5.0
21604277.457480315,8,1,0.023569,1,1,68787389.92913067,90.0,1,5.0
21604277.457480315,8,7,1.555531,1,2,68787389.92913067,93.0,18,7.0
21604277.457480315,8,10,0.11542000000000001,1,31,68787389.92913067,100.0,2,5.0
21604277.457480315,8,1,13.952910000000001,1,1,454516.0,92.0,65,7.0
21604277.457480315,1,1,3.996894,1,9,68787389.92913067,85.0,26,7.0
21604277.457480315,16,1,3.4536569999999998,33,3,68787389.92913067,400.0,51,9.0
21604277.457480315,16,1,1.7297529999999999,1,1,68787389.92913067,79.0,32,7.0
21604277.457480315,9,1,0.063206,48,1,68787389.92913067,62.0,0,1.0
2000000.0,8,11,0.570293,1,39,696681.0,90.0,3,5.0
21604277.457480315,3,1,0.382781,1,1,68787389.92913067,88.0,2,9.0
21604277.457480315,12,1,0.14941600000000002,18,10,68787389.92913067,62.0,2,3.0
21604277.457480315,7,1,0.9863040000000001,1,1,68787389.92913067,107.0,3,3.0
21604277.457480315,16,1,0.520835,18,10,68787389.92913067,43.0,4,7.0
21604277.457480315,19,1,6.6229070000000005,1,1,68787389.92913067,85.0,45,5.0
21604277.457480315,5,1,7.0570509999999995,18,1,68787389.92913067,100.0,30,5.0
21604277.457480315,15,1,0.8246190000000001,1,3,68787389.92913067,88.0,6,5.0
21604277.457480315,15,1,0.98718,1,10,68787389.92913067,70.0,4,3.0
21604277.457480315,19,1,0.6341479999999999,18,1,68787389.92913067,100.0,2,3.0
21604277.457480315,2,1,3.4445360000000003,1,10,68787389.92913067,88.0,62,5.0
21604277.457480315,5,1,0.532798,1,1,68787389.92913067,74.0,2,7.0
21604277.457480315,6,1,1.634835,1,1,68787389.92913067,100.0,5,7.0
21604277.457480315,8,1,0.638862,1,10,68787389.92913067,82.0,1,5.0
21604277.457480315,13,13,0.050485,1,17,68787389.92913067,93.0,0,1.0
21604277.457480315,4,1,0.162188,18,1,68787389.92913067,76.0,3,7.0
21604277.457480315,13,1,0.713935,1,1,68787389.92913067,120.0,2,3.0
21604277.457480315,3,2,0.639626,18,4,68787389.92913067,96.91175800646896,2,5.0
21604277.457480315,6,1,1.1979739999999999,1,1,68787389.92913067,90.0,5,7.0
21604277.457480315,4,1,0.741699,19,1,68787389.92913067,95.0,0,1.0
21604277.457480315,8,11,0.301323,1,39,68787389.92913067,88.0,7,7.0
2200000.0,8,14,4.385574,54,27,31500000.0,125.0,88,9.0
21604277.457480315,15,1,0.55401,18,3,68787389.92913067,90.0,7,3.0
21604277.457480315,6,1,0.580174,1,9,68787389.92913067,86.0,7,5.0
1500000.0,5,1,1.0596649999999999,18,1,68787389.92913067,84.0,6,5.0
21604277.457480315,8,1,0.627368,38,1,68787389.92913067,97.0,6,5.0
21604277.457480315,4,1,0.72015,1,1,68787389.92913067,90.0,12,3.0
21604277.457480315,4,1,0.9545100000000001,1,1,68787389.92913067,86.0,9,5.0
21604277.457480315,4,6,0.6737569999999999,1,1,68787389.92913067,91.0,12,5.0
1400000.0,15,1,2.466441,1,1,68787389.92913067,88.0,23,3.0
7000.0,4,1,0.204438,18,1,68787389.92913067,70.0,5,3.0
21604277.457480315,8,1,2.574399,1,1,68787389.92913067,83.0,51,5.0
130000.0,8,1,0.11689000000000001,18,10,1677.0,80.0,3,5.0
21604277.457480315,10,14,2.978534,1,27,108083.0,127.0,41,9.0
12000000.0,8,1,11.256619,1,3,68787389.92913067,112.0,128,5.0
21604277.457480315,12,1,0.038824000000000004,18,10,68787389.92913067,96.91175800646896,1,7.0
21604277.457480315,16,2,0.14729,18,5,68787389.92913067,185.0,1,10.0
21604277.457480315,4,2,8.307255,1,4,68787389.92913067,85.0,397,7.0
10000000.0,4,1,6.925667,1,1,1978592.0,101.0,661,7.0
21604277.457480315,8,1,1.957695,1,1,68787389.92913067,100.0,31,5.0
21604277.457480315,5,1,3.7773120000000002,1,1,68787389.92913067,90.0,41,5.0
21604277.457480315,15,4,0.19809300000000002,1,5,68787389.92913067,95.0,3,7.0
21604277.457480315,13,1,0.571042,1,3,68787389.92913067,80.0,7,3.0
21604277.457480315,16,1,0.555367,18,9,68787389.92913067,85.0,3,7.0
21604277.457480315,15,1,2.010895,18,3,68787389.92913067,90.0,24,3.0
21604277.457480315,4,7,2.14431,1,2,9127383.0,96.91175800646896,25,5.0
21604277.457480315,8,7,0.9596620000000001,1,2,68787389.92913067,94.0,22,7.0
119567.0,8,1,0.379004,1,1,68787389.92913067,86.0,7,5.0
21604277.457480315,16,1,0.013087,18,10,68787389.92913067,54.0,0,1.0
21604277.457480315,13,1,1.370522,18,1,68787389.92913067,77.0,21,3.0
21604277.457480315,15,1,0.273861,1,3,68787389.92913067,76.0,5,5.0
21604277.457480315,15,1,0.00034700000000000003,1,1,68787389.92913067,80.0,0,1.0
21604277.457480315,15,1,0.045860000000000005,1,1,68787389.92913067,80.0,4,5.0
21604277.457480315,5,1,0.065427,1,1,68787389.92913067,92.0,0,1.0
21604277.457480315,16,1,2.5547560000000002,1,3,68787389.92913067,103.0,48,7.0
21604277.457480315,8,10,0.21794000000000002,18,4,68787389.92913067,95.0,6,7.0
21604277.457480315,17,1,1.483254,1,5,68787389.92913067,94.0,5,5.0
21604277.457480315,13,1,0.278796,1,3,68787389.92913067,97.0,7,5.0
1500000.0,10,1,2.24948,1,4,68787389.92913067,90.0,30,7.0
21604277.457480315,4,2,2.370243,1,4,68787389.92913067,110.0,36,5.0
21604277.457480315,8,7,0.050808,1,2,68787389.92913067,96.0,1,9.0
21604277.457480315,2,2,0.39870300000000003,18,4,68787389.92913067,96.91175800646896,10,7.0
21604277.457480315,11,4,0.5021260000000001,1,5,68787389.92913067,90.0,6,3.0
21604277.457480315,5,1,0.00119,1,25,68787389.92913067,90.0,0,1.0
21604277.457480315,2,1,0.148554,18,10,68787389.92913067,84.0,1,5.0
21604277.457480315,15,1,0.157906,1,5,68787389.92913067,96.0,2,7.0
21604277.457480315,5,1,0.22067199999999998,1,5,68787389.92913067,114.0,1,3.0
21604277.457480315,11,4,1.306155,18,10,68787389.92913067,84.0,5,5.0
21604277.457480315,11,1,0.177727,1,5,68787389.92913067,73.0,5,3.0
21604277.457480315,9,4,0.44512700000000005,18,5,68787389.92913067,90.0,3,5.0
21604277.457480315,11,1,0.178094,18,10,68787389.92913067,90.0,3,3.0
21604277.457480315,5,1,1.0264280000000001,1,5,68787389.92913067,103.0,5,7.0
21604277.457480315,9,4,0.00022,1,5,68787389.92913067,95.0,4,5.0
21604277.457480315,15,4,1.107117,1,5,68787389.92913067,96.0,21,5.0
21604277.457480315,2,1,1.266801,1,32,68787389.92913067,95.0,9,5.0
21604277.457480315,9,4,0.09805900000000001,1,5,68787389.92913067,98.0,0,1.0
21604277.457480315,9,1,1.484046,1,2,68787389.92913067,95.0,10,7.0
21604277.457480315,13,4,0.753915,1,2,68787389.92913067,93.0,5,5.0
21604277.457480315,18,4,0.003196,1,5,68787389.92913067,81.0,0,1.0
21604277.457480315,16,1,0.274778,18,10,68787389.92913067,80.0,3,9.0
21604277.457480315,1,13,2.097211,1,17,68787389.92913067,60.0,19,7.0
21604277.457480315,16,1,0.712004,1,2,68787389.92913067,58.0,3,9.0
21604277.457480315,8,2,1.1607120000000002,1,4,68787389.92913067,90.0,15,5.0
21604277.457480315,8,10,0.398179,1,15,68787389.92913067,109.0,1,9.0
21604277.457480315,8,1,5.654989,1,1,68787389.92913067,95.0,70,5.0
21604277.457480315,13,1,1.59474,1,1,68787389.92913067,59.0,23,7.0
21604277.457480315,4,1,1.0285,1,3,68787389.92913067,72.0,5,7.0
28000000.0,4,1,12.158176,1,1,7002261.0,108.0,196,5.0
21604277.457480315,15,13,4.300416,35,17,68787389.92913067,87.0,67,5.0
21604277.457480315,13,1,1.431897,1,1,68787389.92913067,95.0,21,5.0
21604277.457480315,8,4,0.326061,18,5,68787389.92913067,-1.0,9,7.0
11097000.0,5,39,2.589507,1,30,49028000.0,174.0,46,7.0
6400000.0,3,39,7.950488000000001,1,30,18800000.0,144.0,38,7.0
15000000.0,5,3,6.294815,1,6,632542.0,105.0,158,7.0
21604277.457480315,8,1,1.222142,15,3,68787389.92913067,90.0,20,7.0
21604277.457480315,8,4,0.725614,1,25,68787389.92913067,90.0,4,5.0
21604277.457480315,2,4,0.857972,1,5,68787389.92913067,91.0,6,7.0
21604277.457480315,8,1,18.947206,1,11,346472.0,119.0,355,5.0
25000000.0,4,1,10.516094,1,1,52395996.0,101.0,548,7.0
21604277.457480315,8,1,7.54965,1,9,68787389.92913067,101.0,165,5.0
21604277.457480315,8,1,4.248105000000001,1,1,166775.0,120.0,56,5.0
21604277.457480315,8,1,0.006296,3,1,68787389.92913067,104.0,0,1.0
21604277.457480315,4,1,0.099722,18,31,68787389.92913067,70.0,2,5.0
21604277.457480315,21,1,0.088779,18,10,68787389.92913067,99.0,1,5.0
21604277.457480315,11,7,1.952221,1,43,68787389.92913067,79.0,14,5.0
5000000.0,13,1,1.9789400000000001,1,1,68787389.92913067,88.0,11,5.0
21604277.457480315,8,2,7.500331,1,4,68787389.92913067,103.0,141,7.0
21604277.457480315,17,1,1.7162680000000001,1,9,68787389.92913067,95.0,35,7.0
21604277.457480315,8,1,0.24929099999999998,1,1,68787389.92913067,98.0,0,1.0
55000000.0,2,1,10.758754,8,26,203427584.0,121.0,1805,7.0
21604277.457480315,17,13,5.327787,1,17,12947880.0,116.0,36,7.0
21604277.457480315,13,13,2.796424,1,17,68787389.92913067,109.0,30,9.0
21604277.457480315,13,13,2.1e-05,1,17,68787389.92913067,98.0,0,1.0
8555500.0,4,2,6.488451,1,15,68787389.92913067,105.0,435,7.0
21604277.457480315,8,75,0.198948,1,15,68787389.92913067,155.0,1,5.0
21604277.457480315,13,1,1.6595990000000003,18,7,68787389.92913067,94.0,6,7.0
21604277.457480315,8,1,0.004425,18,10,68787389.92913067,237.0,1,9.0
21604277.457480315,12,40,0.001113,18,10,68787389.92913067,77.0,0,1.0
21604277.457480315,9,2,0.357917,1,4,68787389.92913067,85.0,0,1.0
21604277.457480315,13,3,0.48860299999999995,18,6,68787389.92913067,116.0,6,7.0
21604277.457480315,5,1,0.498753,1,1,68787389.92913067,98.0,5,5.0
21604277.457480315,5,7,6.624603,1,2,68787389.92913067,96.0,20,7.0
21604277.457480315,8,7,1.246082,1,2,68787389.92913067,151.0,8,7.0
21604277.457480315,14,7,0.8974840000000001,1,2,68787389.92913067,98.0,2,9.0
21604277.457480315,8,7,0.449798,1,2,68787389.92913067,137.0,3,7.0
40000000.0,5,3,5.361771,1,6,385284817.0,111.0,81,5.0
21604277.457480315,13,8,0.43988599999999994,1,14,68787389.92913067,102.0,8,5.0
21604277.457480315,16,1,0.725557,18,1,68787389.92913067,93.0,5,7.0
20000000.0,8,1,14.63239,8,9,88346473.0,128.0,2751,7.0
21604277.457480315,8,1,1.7091990000000001,1,19,68787389.92913067,100.0,12,7.0
1000000.0,20,21,6.403937,1,33,1777043.0,107.0,285,7.0
21604277.457480315,12,1,0.000344,18,10,68787389.92913067,97.0,0,1.0
21604277.457480315,8,1,0.0002,18,10,68787389.92913067,93.0,0,1.0
21604277.457480315,13,1,0.654759,18,10,68787389.92913067,91.0,2,3.0
21604277.457480315,8,1,5.428567,1,1,68787389.92913067,90.0,153,5.0
21604277.457480315,5,2,2.645913,1,9,68787389.92913067,100.0,32,5.0
19000000.0,13,1,7.399209,1,1,5578519.0,115.0,272,7.0
10000000.0,5,1,14.544851999999999,1,39,14333790.0,97.0,780,7.0
21604277.457480315,15,12,0.802397,18,10,68787389.92913067,90.0,6,3.0
